A1A1A9UHNQCI9Y	cf_fullscale_appendicitis_1	3ZXV7Q5FJB1OK3EA2RRZ3HF7YM2CFR	24231460	Yes	2084	No	No	"patients","patients","patients","patients","patients,","patients","patients"	\N	"stroke","cardioembolic","stroke:","Stroke","stroke","cardioembolic","stroke,","stroke","cardioembolic","stroke","cardioembolic","stroke.","cardioembolic","stroke,"	"univariate","analyses.","univariate","analyses.","Multivariate","Cox proportional hazards analysis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	325374	2015-09-30 17:23:46
A1FBBY2JJYRMRI	cf_fullscale_appendicitis_1	31N9JPQXIPVRP327M7ODMDLWD5THNC	24535757	No	\N	\N	Yes	\N	\N	\N	"diagnostic","Ultrasound remains the primary imaging investigation","Magnetic resonance imaging (MRI)","useful in the diagnosis","Ultrasound remains the primary imaging investigation"	more of an overview of guidelines	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	171533	2015-10-01 18:40:08
A1FBBY2JJYRMRI	cf_fullscale_appendicitis_1	3VMV5CHJZ8SBKKCGZXS7ACFNNN1GTC	24661850	Yes	231678	Yes	No	"STUDY","study"	\N	"uncomplicated appendicitis.","uncomplicated appendicitis.","uncomplicated appendicitis","uncomplicated appendicitis,","managed operatively.","uncomplicated appendicitis"	"nonoperative management","nonoperative management"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	170508	2015-10-02 05:43:08
A1FBBY2JJYRMRI	cf_fullscale_appendicitis_1	3WJGKMRWVIMRMJ0EBLW9FHCMM9MCDG	23902717	No	\N	\N	Yes	"review of the literature."	\N	\N	"diagnosis of","Ultrasound technique in the diagnosis of acute appendicitis","diagnosis of appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	134932	2015-10-01 18:28:14
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	30U1YOGZGA97T0PA87M9UMG48C8DSB	23922486	Yes	1	No	Yes	"case","Patients","patients","case"	\N	"(ICUE)","ICUE","ICUE","ICUE","ICUE","intestinal ulcers"	"Surgical intervention"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	75710	2015-10-03 01:36:46
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	30Y6N4AHYP9VSLPXTIM44CB8MAORD0	24716037	Yes	1	No	Yes	"male patient,"	\N	"Pancreatitis","Ketoacidosis","Leukemia.","pancreatitis","ketoacidosis","leukemia.","leukemia","ketoacidosis","pancreatitis","pancreatitis"	"tomography"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	106906	2015-10-03 01:26:06
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	31ANT7FQN8FNZEW1I7SRSWLAMKT5HA	24133388	Yes	3	No	Yes	"male patients"	\N	"superior mesenteric artery embolism.","superior mesenteric artery","Superior mesenteric artery embolism","superior mesenteric artery embolism","superior mesenteric artery","superior mesenteric artery embolism"	"Percutaneous mechanical thrombectomy","percutaneous mechanical","Percutaneous mechanical thrombectomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	45472	2015-10-03 13:36:17
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3CRWSLD91KHVZ23UEJ43T7TXK1XOM7	22778193	Yes	1	No	Yes	\N	\N	\N	"surgical exploration,"	24 year old, healthy young man	\N	central abdominal pain	\N	Keywords are selected	\N	Keywords are selected	\N	0	0	0	0	\N	\N	0	0	223033	2015-10-03 00:55:09
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3EKTG13IZUGNTH0X1ROB1QP3PWSLMN	22962385	Yes	1	No	Yes	"gentleman"	\N	"prostate cancer.","prostatic carcinoma,"	"Ultrasound Doppler","CT scanning","Urological review"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	118523	2015-10-03 01:35:24
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3HA5ODM5KA5TNHPWZSM308MB8JCVSS	25000661	Yes	1	No	Yes	"of 23 year-old woman"	\N	"(OHVIRA)","OHVIRA","genital bleeding","OHVIRA","genital bleeding","vaginal septum.","vaginal septum."	"ultrasound","magnetic resonance imaging,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	166909	2015-10-03 00:58:03
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3I7KR83SNAQX2RZLRI85H4640XH9KA	24312716	Yes	40	No	No	"patients","patients","patients","patients","patients"	\N	"acute pancreatitis:","Intra-abdominal hypertension (IAH)","acute pancreatitis","acute pancreatitis"	"(IAP)","IAP","IAP","measured","measurements","IAP","IAP","measured","IAP"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	203034	2015-10-03 01:31:38
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3J9L0X0VDFZOXRT2GWR85F0ZN4P9W5	25033757	Yes	25	No	No	"users","participants","users)"	\N	"usability","medical devices?","usability","usability"	"reliable assessment,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	77371	2015-10-03 01:45:38
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3JU8CV4BRLP1K5076ZWVABNSP68OP3	23790792	Yes	4	No	Yes	"male","female","male","female"	\N	"ingested foreign","ingested foreign body"	"incision","drainage"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	267365	2015-10-03 01:41:25
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3T2EL38U0MX9EQFE73YGTT4V66YXQ7	24327987	Yes	20	No	Yes	"patients","patients","patients."	\N	"gynecologic cancer","midline laparotomy","gynecologic cancer","midline laparotomy","midline laparotomy","gynecologic cancer"	"surgical","surgical","(surgical","abdominal incision","surgical","surgical"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	98647	2015-10-03 01:24:14
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3VGET1QSZ0CKJ8591ZTORJ9TSE1W7G	23904421	Yes	1	No	Yes	"11-year-old girl"	\N	"left upper-quadrant pain","catastrophic antiphospholipid syndrome (CAPS)."	"surgical management","SMA embolectomy, small bowel resection","proximal stoma formation."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	55212	2015-10-03 13:35:26
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3VI0PC2ZAYX6TE2YSQ6C4O9VR5HOXR	25059839	Yes	1	No	Yes	"woman"	\N	"mastectomy","mastectomy"	"paravertebral block","paravertebral block","paravertebral block","Paravertebral block"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79348	2015-10-03 01:47:21
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3WA2XVDZEMU7Y85DXPUQZZ2XQZC6EB	23911188	No	\N	\N	No	"literature review"	\N	\N	"user-centered design","User-centered design","health informatics"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	87409	2015-10-03 13:11:42
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3X878VYTIEVI8MJEBAJONVNTXBBF71	24240790	Yes	50	Yes	CantTell	"patients","Patients","patients","patients","patients","patients","patients","patients"	\N	"acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	144911	2015-10-03 01:44:12
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3XD2A6FGFN7VQACTWRH78QXEHRU9SR	25061470	Yes	1	No	Yes	"woman"	\N	"Obstructive Uropathy","Cancer Metastasis.","obstructive uropathy","cancer metastasis.","obstructive uropathy"	"tomography","catheterization,","tomography","cytologic examination"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	69775	2015-10-03 01:50:21
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3Z3R5YC0P3056KGLODMPSRFBM82FTD	24491244	Yes	1,000	No	Yes	"patients.","patients","Patients","patients","patients."	\N	"peritoneal surface malignancy:","peritoneal surface","peritoneal surface"	"Intraperitoneal chemotherapy","intraperitoneal chemotherapy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	77525	2015-10-03 01:48:51
A1IQL2UN4FAMF1	cf_fullscale_appendicitis_1	3Z8UJEJOCZQR6TRE6CG60IP2PBV93Z	24261376	Yes	804	Yes	Yes	"pediatric patients"	\N	"appendicitis","appendicitis","appendicitis.","appendicitis","appendicitis","appendicitis","appendicitis","appendicitis","appendicitis","appendicitis"	"ultrasound","CT","CT","ultrasound","ultrasound"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64955	2015-10-03 13:15:03
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	306W7JMRYYBWVJCHGDPYI5S3TXP8BZ	23917833	Yes	1	No	Yes	"48-year-old","patient","admitted","patient","patient","patient"	\N	"acute pancreatitis.","Acute pancreatitis","acute pancreatitis.","acute pancreatitis,"	"examination","initial laboratory exams"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	287749	2015-10-02 17:22:02
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	33Q5P9PUSPZUPK5A33L669VPARWCZF	24577739	CantTell	NoInfo	No	Yes	\N	\N	\N	"laparoscopic surgery","laparoscopic surgery.","laparoscopically.","laparoscopy","diagnostic value"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	71463	2015-10-02 13:54:21
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	34HEO7RUG67XUEML98V2EB3217RRAY	25023468	Yes	13	No	No	"Trainee","Trainee","supervisors","trainee","trainee","supervisors","Supervisors","trainee","supervisors"	\N	"(NOTSSdk)","NOTSSdk","NOTSSdk,","NOTSSdk","NOTSSdk"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	1	\N	\N	0	0	116221	2015-10-02 02:12:05
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3566S7OX5DWRI7P64B43YTJZW1S71S	25063901	Yes	1	Yes	Yes	"45 year old female,"	\N	"advanced acute appendicitis","advanced acute appendicitis"	"laparoscopic surgery].","laparoscopic","laparoscopic surgery.","laparoscopic","laparoscopy","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	167169	2015-10-02 02:17:14
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	362E9TQF2H3LB6W55LT3W5DEC6MIGY	23903929	No	\N	\N	Yes	"medical malpractice","litigation","awards,","litigation."	\N	\N	"delay in diagnosis","intraoperative negligence"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	206115	2015-10-03 13:27:58
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	36FFXPMST9197O2JNMOQ12L13FZHOS	24336875	No	\N	\N	CantTell	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	28082	2015-10-03 14:16:53
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	36FQTHX3Z34AUM6B4WU2ROKSDBX3B2	24097806	No	\N	\N	Yes	"cells","cells","cells","cells","cells.","cells."	\N	\N	"detected","detected","Titration","detected"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	88174	2015-10-03 14:12:29
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	371Q3BEXDHMAW1U60PB6LEZ7WUISZP	23582341	Yes	1535	No	Yes	"Italian adults"	\N	\N	"osteoporosis screening."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	49746	2015-10-03 14:20:01
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	372AGES0I4I9QRUEKINGYJE02S0XR8	23753092	Yes	1	No	No	"girl"	\N	"due to an acute ovarian torsion."	"oophorectomy."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	4312294	2015-10-02 17:17:12
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	37M4O367VJV9RSXC9484K1T636RM5Z	24187097	Yes	3823	Yes	No	"patients","patients","patients"	\N	"abdominal pain","abdominal pain","abdominal pain.","abdominal pain","abdominal pain","appendicitis,","abdominal pain","abdominal pain.","abdominal pain","abdominal pain.","abdominal pain.","abdominal pain.","abdominal pain."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	1	\N	\N	0	0	1531040	2015-10-02 13:48:51
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	37VUR2VJ6A2XUOK2VSCEEFBDXCJ1CF	24132532	Yes	1	Yes	Yes	"67-year-old","patient"	\N	"acute abdominal pain."	"sonography, gastroscopy","CT scan"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	82294	2015-10-02 02:29:09
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	38B7Q9C28GIQ3CEWPEE47L1MZ2W964	23371338	Yes	51	No	No	"patients","patients","patients"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	1	\N	\N	0	0	76577	2015-10-02 02:18:33
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	39RRBHZ0AUEQOTBAUKGBW1JEVYCVZX	24231928	No	\N	\N	CantTell	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	43079	2015-10-03 14:13:14
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3A3KKYU7P3U34BCW55VDA16JN3VWMQ	24134755	Yes	1	No	No	"boy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	1	\N	\N	0	0	75841	2015-10-01 15:40:32
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3A9LA2FRWSRW1XGBODBMKFCUFJ2XHB	24970302	Yes	61	Yes	No	"study.","study","patients","patients","patients."	\N	"admitted for acute appendicitis."	"Performing the appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	5786881	2015-10-02 16:05:17
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3BKZLF990ZCYEV5OCZKIC7B48CTQY7	24094710	No	\N	\N	Yes	\N	\N	\N	"PET/CT","investigated","imaging of the","PET/CT","investigated.","imaging of the axial skeleton","investigated","by","either","(18)F-fluoride PET","PET/CT.","PET/(CT)","either"	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	65582	2015-10-03 14:21:09
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3BPP3MA3TCXPHT8KKT0SOIKUGU2ELS	24558770	No	\N	\N	Yes	\N	\N	\N	"differential diagnostic"	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	70267	2015-10-03 13:29:11
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3CKVGCS3PGIDUGOGWVYEFFWLENYS0W	24946340	Yes	1	Yes	Yes	"85 year old woman,"	\N	"appendix appeared inflamed,"	"CT scanning","underwent laparotomy,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	1243092	2015-10-03 14:01:49
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3D42WVSDH881N6FFYJ9O087Q1AKYFL	23890572	Yes	126	Yes	Yes	"non-pregnant women"	\N	"abdominal/pelvic","abdominal/pelvic","abdominal/pelvic","abdominal/pelvic","abdominal/pelvic"	"ultrasound","diagnostic value","ultrasound","ultrasound","ultrasound","ultrasound","ultrasound","ultrasound","ultrasound","ultrasound","ultrasound","ultrasound"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	164132	2015-10-03 14:10:58
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3DTJ4WT8BDS9MIPOZUR1WXVSV39ZEV	23452872	No	\N	\N	CantTell	\N	\N	\N	\N	Journal	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	69039	2015-10-03 13:30:23
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3EAWOID6MTATM85KQQ3JQ2GSDRSV04	24448910	Yes	60	Yes	Yes	"children.","children.","patients","patients","patients","patients"	\N	"acute appendicitis","acute appendicitis","acute appendicitis","appendectomies","acute appendicitis.","acute appendicitis.","acute appendicitis","acute appendicitis"	"diagnosing","diagnosing","diagnosing","not sufficient enough in diagnosing","clinical examinations."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	153249	2015-10-02 02:23:11
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3EFNPKWBMS19AZ316GXD77O9M7030G	24932727	No	\N	\N	CantTell	\N	\N	\N	\N	\N	\N	\N	\N	The study didn't appear to be about appendicitis at all. 	\N	\N	\N	1	0	0	0	\N	\N	0	0	388168	2015-10-03 01:23:53
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3HO4MYYR121ON42ZNP9V3HO0CN76UT	24293988	No	\N	\N	No	\N	\N	\N	"method is more effective","apply our methodology"	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	41916	2015-10-03 13:32:09
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3IH9TRB0FBCO7R62N280PI98AH41II	25057574	No	\N	\N	CantTell	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	The article had nothing to do with appendicitis. 	\N	0	0	47492	2015-10-03 14:07:28
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3IVKZBIBJ0MO5GUCU35ZL7V2041HSO	24716011	Yes	NoInfo	No	No	"patients","receiving chemotherapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	1	\N	\N	0	0	44971	2015-10-03 01:30:15
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3JAOYN9IHLF5RR2YP3FW95MGPJK33B	24474244	No	\N	\N	Yes	\N	\N	\N	"situ hybridization was performed,","These data ruled"	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	58203	2015-10-03 13:31:24
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3LG268AV38J0KR3XPDXOAUTTMMPRET	23823859	Yes	1470	No	Yes	"Patients","patients","patientsÂ’","PATIENTS","patients","patients","patients","patients","patients.","patients","patients,","patients","patients","patients","patients."	\N	\N	"differential diagnosis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	50401	2015-10-03 14:16:22
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3MQKOF1EE2100H6JSCWARBJPEP3WD8	24591386	Yes	1	Yes	Yes	"girl"	\N	"acute abdominal"	"laparotomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	128228	2015-10-02 01:58:32
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3ODOP6T3ASX1O5PJLH6A009UX5H42N	23887949	Yes	140	Yes	Yes	"patients","patients","patients","patients","patients","patients","patients","patients,","patients"	\N	"suspected acute appendicitis?","suspected acute appendicitis","suspected acute appendicitis"	"sonography","(CT)","sonography","initial sonography","CT","sonography","CT","CT","CT","sonography","CT.","sonographic diagnosis","CT.","CT.","CT","Initial sonography","CT","CT","sonography"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	103221	2015-10-03 13:24:29
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3OREP8RUT2OBOYIZZB1MAI91HG1BGH	24591879	Yes	1	Yes	CantTell	"patients"	\N	"abdominal pain is the most common symptom.","abdominal","abdominal","abdominal"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	120472	2015-10-02 02:20:36
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3PA41K45VNHUZZ88PDFTZP1XZHXP7D	24812530	Yes	1	No	Yes	"woman"	\N	"abdomen was soft"	"Ultrasound","Magnetic resonance imaging (MRI)","Laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	144433	2015-10-02 02:27:44
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3RBI0I35XEG67UZMEO8MZZITYKF3YH	23908938	Yes	200	Yes	Yes	"college students"	\N	"abdominal"	"investigation","isolated","investigation"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	158926	2015-10-02 02:31:51
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3RDTX9JRTYE97CS18OJWDZ1IUDG973	25006512	Yes	772	Yes	No	"patients","patients"	\N	"appendicitis","appendicitis,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	1	\N	\N	0	0	137074	2015-10-02 02:14:24
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3RZS0FBRWKN0BG34GUN4FBTB0SQCPV	24272758	No	\N	\N	CantTell	"classifying emergency operations"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	132283	2015-10-03 14:19:08
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3SBX2M1TKD0IGOR4NSWBWI7XDBUQ4M	24835625	No	\N	\N	Yes	\N	\N	\N	"Analysis","narrow the diagnosis.","MDCT findings, endoscopy","colon biopsy","definite diagnosis."	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	38934	2015-10-03 13:32:51
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3SZYX62S5GDQ6PQP5Y6F1JWG8HX75A	23959408	Yes	1	Yes	Yes	"26-year-old"	\N	"acute appendicitis","inflamed appendix"	"laparoscopic appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	168967	2015-10-02 02:03:52
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3T5ZXGO9DE1YJLFT8LM1QEK6E6WZQ6	24152261	Yes	872	No	No	"participants","participants","participants","participants"	\N	\N	"treatment of infections","persons treated"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	253558	2015-10-02 13:53:07
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3TC2K6WK9GF276CLXKWNHCPZZRC82X	23907972	No	\N	\N	Yes	\N	\N	\N	"challenging diagnosis,","pathological evaluation"	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	40378	2015-10-03 14:08:11
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3UEBBGULPF1K6XVAOICZXN1D5M9FU4	24530651	Yes	NoInfo	No	CantTell	"study","Study","Participants,","Study,","participants","study","Study","study"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	99310	2015-10-03 13:41:03
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3VLL1PIENQ1VY92DT8UX19P6Z5EOZN	25008801	Yes	14	No	No	"children.","children","children"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	1	\N	\N	0	0	58908	2015-10-01 15:39:14
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3WRBLBQ2GRLA4BFP1V4XQ1DIQC40GK	24337502	Yes	333	Yes	Yes	"patients","patients","patients","patients","patients."	\N	"appendiceal stump","appendectomy.","appendiceal stump","appendectomy","appendiceal stump","appendectomy,","appendiceal stump"	"laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	58630	2015-10-03 01:31:16
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3X52SWXE0XIQVP05SG1Z7517TPRWC8	23575807	No	\N	\N	CantTell	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	107808	2015-10-02 14:00:21
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3X55NP42EOTCYG7LN1C3M8PHUFBP38	24650482	No	\N	\N	No	"rabbit vermiform appendix","rabbits"	\N	\N	"bladder augmentation","transplantation.","bladder augmentation","transplantation,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	122896	2015-10-02 02:25:17
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3X878VYTIEVI8MJEBAJONVNTXBBF71	24240790	Yes	50	No	Yes	"patients","Patients","patients","patients","patients","patients","patients","patients"	\N	\N	"classified","classified"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	282860	2015-10-02 14:05:06
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3Y7LTZE0YTZQBEMAPU660FHVHR2ZUB	23973418	Yes	NoInfo	Yes	No	"patients","patients","patients","patients"	\N	"suspected","acute appendicitis:","suspected","acute appendicitis","suspected","suspected"	"focused","on clinical outcome"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	146225	2015-10-02 02:01:01
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3YZ7A3YHR56CPNAHT14QWASCVV95SU	24069979	Yes	2	Yes	Yes	"pediatric patients","5-year-old","7-year-old"	\N	"symptoms mimicking acute appendicitis","abdominal pain","abdominal pain,","abdominal pain."	"ex vivo examination","revealed","revealed","ex vivo examination revealed","differential diagnosis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	1419332	2015-10-02 14:28:48
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3Z56AA6EK4D5AWXQENI9C776Z12M6F	24191430	No	\N	\N	Yes	\N	\N	\N	"typically presents","Inflammatory markers","disease presents"	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	387230	2015-10-03 13:39:21
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3ZC62PVYDHNTNNGQTHT8N10O39MXX5	23910010	Yes	6832	No	No	"study"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	1	\N	\N	0	0	59986	2015-10-03 14:06:38
A1J8TVICSRC70W	cf_fullscale_appendicitis_1	3ZXV7Q5FJB1OK3EA2RRZ3HF7YM3CFS	24926451	Yes	1	Yes	Yes	"56-year-old male"	\N	"abdominal"	"Computed tomography","differential diagnosis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	131960	2015-10-03 14:15:29
A1JMB9Z7EYHU1O	cf_fullscale_appendicitis_1	334ZEL5JX6SYXXGZYG0P5GS3CQEOSI	24318308	Yes	1	Yes	No	"female patient","gastroenterologist"	\N	"abdominal pain,","abdominal symptoms,","abdominal symptoms"	"Acute pancreatitis after spine surgery:","case report","acute postoperative pancreatitis","acute pancreatitis after spine surgery","acute pancreatitis after","acute pancreatitis","acute pancreatitis","acute pancreatitis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	N/A	\N	0	0	603858	2015-10-01 15:31:11
A1JMB9Z7EYHU1O	cf_fullscale_appendicitis_1	37VHPF5VYCGF5O4NUDLTTPYLBIP8C6	23909076	Yes	67	Yes	Yes	"patients","patients","patients","patients","patients"	\N	"appendectomy.","Complicated appendicitis","appendectomy.","underwent","appendectomy","complicated appendicitis,","received","appendectomy","underwent","appendectomy","operation","performed","appendectomy.","appendectomy","performed"	"METHODS:","investigated.","RESULTS:","results"	\N	\N	\N	Laparoscopic versus Open Appendectomy	\N	\N	\N	\N	0	0	0	0	N/A	\N	0	0	474430	2015-10-02 17:26:23
