A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	39I4RL8QGJU53VS1429HN4FWMU34HL	24917491	No	\N	\N	\N	"hematological malignancy in an adolescent boy.","hematological malignancy.","we report a 14-year-old boy presenting"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	44963	2015-10-07 19:11:06
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	39KMGHJ4RZNDT744NTFU59Q2J1K00Y	24151201	Yes	\N	\N	\N	"Diagnostic performance","MR imaging","detecting acute appendicitis in children:","diagnosis of acute appendicitis in children.","Forty-five consecutive patients","clinical diagnosis of acute appendicitis","diagnosis of acute appendicitis in children."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	84087	2015-10-07 08:21:42
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	39O6Z4JLX2A1JYBVT2SQZG33N4IVXG	24868276	No	\N	\N	\N	"duodenal perforation:","Duodenal perforation","AIM: To compare laparoscopic vs. open management duodenal perforation","duodenal perforation.","Laparoscopic management of perforated duodenal ulcer"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	43890	2015-10-07 20:11:02
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	39O6Z4JLX2A1JYBVT2SQZG33N4IXVI	24797853	No	\N	\N	\N	"Is current surgical training efficient?","national survey.","Evaluation of surgical training","115 surgical trainees"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	32960	2015-10-07 19:49:53
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	39RRBHZ0AUEQOTBAUKGBW1JEV4FVZC	24030458	No	\N	\N	\N	"Pigment epithelium-derived factor","Pigment epithelium-derived factor (PEDF)","blood-retinal barrier function.","The goals of the study were to examine the effects of PEDF on barrier function","Pigment epithelium-derived factor","Pigment epithelium-derived factor","barrier function"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	112056	2015-10-07 04:38:12
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	39RRBHZ0AUEQOTBAUKGBW1JEV4GVZD	24374049	No	\N	\N	\N	"Active elimination of the marine biotoxin okadaic acid","vitro gastrointestinal barrier.","contaminated shellfish","acute toxic symptoms","contaminated shellfish","active elimination of"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	61738	2015-10-07 19:54:27
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3APP19WN71R5IM143KKEZ2N93LV6G8	24137198	No	\N	\N	\N	"aortic/carotid atherosclerotic plaques and cerebral infarction.","investigate the correlation between aortic/carotid atherosclerotic plaques and cerebral infarction."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	505949	2015-10-06 21:14:04
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3ATYLI1PRTF5YUX9BMRBDF1GGD7JOF	24702534	No	\N	\N	\N	"Acute pancreatitis:","in a patient with senior loken syndrome.","Acute pancreatitis","This is a 28- years-old patient","acute pancreatitis.","acute pancreatitis","Pancreatitis; Retinal Dystrophy; Senior -Loken."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	42133	2015-10-07 19:47:27
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BAKUKE49HP10Q9LDP293AAZXJPR1Q	24295821	No	\N	\N	\N	"an 11-month-old with nausea, vomiting, and an abdominal mass.","Children with intussusception","abdominal mass","intussusception","intussusception.â€¢","intussusception.â€¢","intussusception.","intussusception"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	113236	2015-10-07 16:11:58
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BAKUKE49HP10Q9LDP293AAZXJQ1R1	24982441	No	\N	\N	\N	"Management of Attention Deficit/Hyperactivity Disorder.","deficit/hyperactivity disorder","survey assessing compliance with ADHD guidelines"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	69016	2015-10-07 02:00:25
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BAKUKE49HP10Q9LDP293AAZXJR1R2	24960483	No	\N	\N	\N	"Incidence of port-site incisional hernia","single-incision laparoscopic","Single-incision laparoscopic","incidence of port-site hernias","single-incision laparoscopic","single-incision laparoscopic surgical","Single-incision laparoscopic surgical operations were performed","single-incision laparoscopic","port-site incisional hernia.","Port-site incisional hernia","single-incision laparoscopic surgical"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	38389	2015-10-07 19:14:46
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BC9H1KCYUP3YS1AO8JO4WTQWJDWYW	25032470	No	\N	\N	\N	"deliberations of the Panel on Adolescent Pregnancy and Childbearing","adolescent sexual decision making,","activity, pregnancy, childbearing, and parenting."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	56144	2015-10-07 03:44:11
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BCRDCM0OD7AK8XNTB5TXUF2A2CK6P	24830996	No	\N	\N	\N	"in a recently irradiated patient.","A 45-year-old Hispanic woman","the patient's","A woman"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	147297	2015-10-06 21:33:39
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BFF0DJK8XPEAPL7UXMOZQYQB40TSQ	24061624	No	\N	\N	\N	"laparoscopic cytoreductive surgery","low-grade appendiceal mucinous neoplasm:","Low-grade appendiceal mucinous neoplasm","cytoreductive surgery","cytoreductive surgery"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	56210	2015-10-07 19:59:38
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BFNCI9LYK3NSA3LRFIMMMYWURA730	24417855	No	\N	\N	\N	"MELAS syndrome","describe the case of a young woman","MELAS syndrome"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	105821	2015-10-06 21:35:48
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BO3NEOQM0UK1FJ2JL1T0J2BEHDIA2	24187097	No	\N	\N	\N	"systemic lupus erythematosus.","To evaluate the clinical characteristics of systemic lupus erythematosus (SLE)-induced abdominal","SLE-induced abdominal pain.","SLE-induced abdominal pain."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51401	2015-10-07 19:01:31
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3BS6ERDL93K262RD1UJ6THKCQTF6DY	24879406	No	\N	\N	\N	"Colonoscopic evaluation in ulcerative colitis.","Colonoscopic evaluation","evaluation of ulcerative colitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	40807	2015-10-07 06:15:36
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3CESM1J3EIG1F8R4IPOWL59XX9KW6W	25077973	No	\N	\N	\N	"intestinal abnormalities","ischemia","intestinal wall abnormalities","ischemia","intestinal wall abnormalities","ischemia,","scans of 3 patients","ischemia,","intestinal abnormalities","ischemia","ischemia","ischemia","complex bowel disease"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	241832	2015-10-07 03:41:11
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3CIS7GGG65WS0JVET7STF5GDTRZEU2	24716081	No	\N	\N	\N	"De Garengeot's Hernia","Case Report","femoral hernia","We present the case of a 71-year-old male","femoral hernia.","De Garengeot's hernia.","femoral hernia","De Garengeot's hernia"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	40378	2015-10-07 18:57:11
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3CMV9YRYP3EXS9UCYUBJLYXML80LJY	23746785	No	\N	\N	\N	"Primary vertebral osteosarcoma: five cases.","Primary vertebral osteosarcoma","We present five cases","primary vertebral osteosarcomas"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34907	2015-10-07 17:37:38
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3CVDZS288HD1TPQ1FGLD6DKJS6AFMS	24947622	No	\N	\N	\N	"acute gastroenteritis.","acute gastroenteritis (GE)","The aim of this study was to determine the frequency and aetiology of GE","acute GE","Acute GE"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	58028	2015-10-08 03:45:36
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3CZH926SICRTJL1ZE11B21IJUEBE4F	25076397	No	\N	\N	\N	"Recurrent intussusception in a 4-year-old male.","This case describes a 4-year-old boy with intussusception,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	351441	2015-10-08 07:22:42
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3D06DR5225W6XY9T40ZLSC9SVQXMAM	24888856	No	\N	\N	\N	"delay in appendectomy","investigate the association between time from diagnosis to operation and surgical site infection (SSI)","increased time from admission to operation","significant increase in the risk of SSI related to delay in appendectomy."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	317550	2015-10-07 07:45:35
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3D1UCPY6GGMRSO841KAS0MUR5BG83O	24002875	No	\N	\N	\N	"[A quite usual pancreatitis?].","A 55-year-old man","pancreatitis.","Acute biliary pancreatitis","pancreatitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	77651	2015-10-07 16:36:52
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3D4BBDG7ZH9T4RYHIWQX28QAV22C3Z	24560244	No	\N	\N	\N	"Aortic remodeling","aortic dissection","purpose of this study is to report updated clinical and aortic remodeling results","Aortic Dissection using Endoluminal repair","aortic dissection.","aortic dissection","aortic remodeling."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34546	2015-10-08 07:24:14
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3D5G8J4N5AHU2H2BOSRTADIXA8UTVV	24152261	No	\N	\N	\N	"dapsone hypersensitivity syndrome.","Dapsone","dapsone hypersensitivity syndrome,","predict the risk of the dapsone hypersensitivity syndrome.","dapsone","dapsone hypersensitivity syndrome","dapsone hypersensitivity syndrome","dapsone hypersensitivity syndrome","dapsone hypersensitivity syndrome","dapsone hypersensitivity syndrome","dapsone hypersensitivity syndrome,","dapsone hypersensitivity syndrome"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	49592	2015-10-07 17:40:04
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3DWGDA5POFHTTXQ2M97J47Z2IP3V1O	25045547	No	\N	\N	\N	"acute abdomen: an isolated falciform ligament necrosis.","falciform ligament","falciform ligament","falciform ligament necrosis,","falciform ligament,","A 64-year-old female patient","falciform ligament.","falciform ligament.","falciform ligament necrosis","falciform ligament necrosis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	68823	2015-10-07 07:53:31
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3E9ZFLPWOY5WXSRVUVT7KRD9F2MIX6	24089237	No	\N	\N	\N	"A giant hemorragic adrenal pseudocyst: contrast-enhanced examination (CEUS)","hemorrhagic adrenal pseudocyst","A 75 year old man","hemorrhagic mass","hemorrhagic adrenal pseudocyst.","hemorrhagic adrenal pseudocyst."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	75205	2015-10-07 19:03:18
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3ECKRY5B1Q9L2NRAVDHSHCTKN2JZIJ	23877215	No	\N	\N	\N	"[A case of celiac disease].","Celiac disease","celiac disease","celiac disease","Here, we report a case of celiac","An 36-years-old woman","celiac disease"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	4229397	2015-10-07 06:04:51
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3EGKVCRQFW5BAP3ZTHNSHIG5MIWBYW	24852878	No	\N	\N	\N	"Management of a ruptured mucinous mesenteric cyst","mesenteric cyst.","outcome of a patient"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	no. 	\N	0	0	183476	2015-10-06 21:19:19
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3EKZL9T8Y8Z8YZ5GXHFZ62RKE7KCH6	24075030	No	\N	\N	\N	"VEGFR-2 expression","peritoneal carcinomatosis","appendiceal cancer.","Vascular endothelial growth factor","peritoneal carcinomatosis","appendiceal cancer.","appendiceal cancer.","appendiceal cancer","VEGFR-2 expression.","appendiceal cancer"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34654	2015-10-07 20:15:11
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3EN4YVUOUC5SS3B1CDE7WSS9SHBXJX	24432175	No	\N	\N	\N	"assess the impact of ultrasonography on defining the diagnostic and therapeutic pathways for pediatric patients admitted to the emergency department for acute abdominal pain."	\N	\N	\N	No mention that patients had suspected appendicitis or underwent treatment for appendicitis.	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	963847	2015-10-07 08:42:54
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3EPG8DX9LK3FCVUP1K0W15N18H7P5F	25035789	No	\N	\N	\N	"intestinal malrotation","midgut volvulus:","midgut malrotation","midgut volvulus","gastrointestinal obstruction.","midgut malrotation","midgut malrotation","intestinal malrotation","midgut malrotation","intestinal malrotation","midgut volvulus"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	94445	2015-10-07 02:29:02
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3EQVJH0T40YPKG7RJ3APVCRO2TJHTT	25041535	No	\N	\N	\N	"Effectiveness of individual-focused interventions to prevent chronic disease.","chronic disease","preventive interventions.","rapid review.","effectiveness of a preventive intervention","chronic disease","chronic disease"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	107733	2015-10-07 19:49:17
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3F6045TU7D1DLVGUNLHGRVSOP9999W	24772858	No	\N	\N	\N	"[Calprotectin concentration in stool samples","inflammatory bowel diseases].","IBD","fecal calprotectin","calprotectin in stool","IBD","IBD,","calprotectin concentrations","inflammatory bowel disease."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	83666	2015-10-07 16:08:17
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3FCO4VKOZ4QQ28JIGZZI5D2TLG07ER	24428146	No	\N	\N	\N	"evidence-based approach to breastfeeding neonates at risk for hypoglycemia.","revised standard of care for breastfeeding","Academy of Breastfeeding Medicine protocol,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	219972	2015-10-07 07:31:09
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3FDWKV9VCNFQC7NRA5GCSDLM2TPMUY	24080721	Yes	\N	\N	\N	"evaluation","evaluation","right lower quadrant pain.","evaluation","possible appendicitis","abdominal pain","purpose of","purpose of arriving at a final disposition","evaluation","abdominal pain.","abdominal pain","evaluation","ED","311 CT scans","right lower quadrant,","decision making"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	198616	2015-10-06 17:51:43
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3FJ2RVH25ZJ2LBVV2C21H8KAJ3Y29W	24249983	No	\N	\N	\N	"Post-operative analgesia","abdominal surgery","pain management.","The aim of our study was to determine pain management strategies","abdominal surgeries","abdominal surgeries","abdominal surgeries","pain management"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	2855783	2015-10-07 04:31:49
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3FTID4TN8LBNNYPBKUCMVLCAYC9LYS	24826358	No	\N	\N	\N	"Cecocolic intussusception in adult caused by acute appendicitis.","Intussusception","intussusception","adult intussusception,","This is a case report of cecocolic intussusception","of cecocolic intussusception","intussusception"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	53414	2015-10-07 20:06:39
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3FULMHZ7OUARV9TCVZPUF9NS3G0M4A	24737847	Yes	\N	\N	\N	"diagnostic value","acute appendicitis.","accuracy of diagnosing","diagnostic laparoscopy,","predicting acute and perforated appendicitis,","1008 patients","acute appendicitis","acute appendicitis","predicting appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	220496	2015-10-06 20:39:03
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3FVBZG9CLJRO47A0L1MFB1PJ5INH0I	24852138	No	\N	\N	\N	"Acute appendicitis in organ transplantation patients: a report of two cases and a literature review.","We have performed surgery on 2 cases","both patients"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	54100	2015-10-07 20:38:45
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3G5RUKN2ECGYAXKOOV0L9WN8UYPN98	25013574	No	\N	\N	\N	"Laparoscopic Live Donor Nephrectomy.","we describe a case of acute appendicitis in a 62-year-old"	\N	\N	\N	Single person case study	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	145381	2015-10-07 02:05:28
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3G9UA71JVV7YDO5AU0A92TFLQOW7JC	24328444	No	\N	\N	\N	"Vaccine for prevention of mild and moderate-to-severe influenza","quadrivalent influenza vaccine (QIV)","QIV","hepatitis A vaccine","QIV","QIV","QIV","QIV","QIV","QIV","QIV","QIV","QIV","QIV"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	44189	2015-10-07 07:38:56
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3GMLHYZ0LEAQ6OC5T84NM88TB32YUZ	24566427	No	\N	\N	\N	"A case report.","We are presenting a case of schistosomiasis in a 41 year old lady"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No. 	\N	0	0	60578	2015-10-07 06:05:54
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3GONHBMNHVB7Y6H1GSFK95014B4MZN	24990256	No	\N	\N	\N	"postoperative pain","aim of this study was to evaluate differences in postoperative pain","postoperative pain.","postoperative pain","postoperative pain"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	41721	2015-10-07 04:39:37
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3GVPRXWRPH72IDL4CIP9QS0LD97I7B	25000523	No	\N	\N	\N	"ruptured mycotic aorto-iliac aneurysm","Ruptured abdominal aortic aneurysm","We present a case of a 56-year-old man","We therefore performed endovascular aneurysm repair"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	69406	2015-10-07 08:47:19
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3HO4MYYR121ON42ZNP9V3HO0CTAU6W	24705328	No	\N	\N	\N	"PCR for the diagnosis of abdominal angiostrongyliasis","diagnosis of abdominal angiostrongyliasis","abdominal angiostrongyliasis.","diagnosis of","diagnosis of abdominal angiostrongyliasis,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	58811	2015-10-07 20:20:08
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3HUR21WDDU2INS60YDFA6F7X5LKXYR	24224786	No	\N	\N	\N	"Hemoglobin Bohr effects:","The Bohr effect in hemoglobin,","dependence","the oxygen affinity on the pH,","Bohr effect","Bohr effect,","Bohr effect,","Bohr effect"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	56836	2015-10-07 17:42:58
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3HY86PZXPYVCRM4GRJI943BGIU11EP	25048727	No	\N	\N	\N	"treating appendicitis in a patient with gastrointestinal malrotation.","We report a rare case of a 47-year-old Japanese woman","treating appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	28308	2015-10-07 19:24:01
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3HY86PZXPYVCRM4GRJI943BGIU1E12	23179488	No	\N	\N	\N	"The purpose of this paper is to highlight the imaging and clinical manifestations of less common appendiceal abnormalities in children."	\N	\N	\N	no mention of a primary study on at least 10 human beings. 	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	127828	2015-10-07 20:43:04
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3I7KR83SNAQX2RZLRI85H46403L9KQ	22865801	No	\N	\N	\N	"Hydronephrosis and loin pain","tubo-ovarian abscess","We present an unusual and complicated case of a 39-year-old woman","tubo-ovarian abscess","tubo-ovarian abscess."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	98376	2015-10-07 19:06:23
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3I7SHAD35M9OEWBVXXN1IL72UIR7MG	24398215	No	\N	\N	\N	"fibroid torsion","Uterine leiomyomas (fibroids)","We report the case of a 35-y-old primagravida woman,","The patient"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	53747	2015-10-07 18:04:57
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3IHWR4LC7DQ6IRQNMNHF4SWGOTE8IP	24738029	No	\N	\N	\N	"Laparoscopic appendectomy in children:","experience of laparoscopic appendectomy in children","outcome,","Mean operating time","Laparoscopic appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51677	2015-10-08 07:28:34
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3IJ95K7NDXPDP77W216V1D9VYBKGNS	25006512	No	\N	\N	\N	"Perforation peritonitis","Perforation peritonitis","aim of this paper is to provide an overview of the spectrum of perforation peritonitis","perforation peritonitis","perforation peritonitis","perforation peritonitis","Perforation peritonitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	24466	2015-10-08 03:46:09
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3IJ95K7NDXPDP77W216V1D9VYBKNGZ	24444858	No	\N	\N	\N	"Peritoneal Surface Disease Severity Score","peritoneal surface malignancies.","utility of the Peritoneal Surface Disease Severity Score (PSDSS) as a preoperative predictor of","peritoneal surface malignancies.","PSDSS","PSDSS","PSDSS","PSDSS","peritoneal surface malignancies."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	152939	2015-10-07 07:35:47
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3INZSNUD803POLTBZ1MIDRBEGUND9G	24132532	No	\N	\N	\N	"[Uncommon solid abdominal tumor].","A 67-year-old female patient"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64399	2015-10-08 03:47:23
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3IQ9O0AYW6CPGBIBPLSAVOS326XITM	23972654	No	\N	\N	\N	"complications after","cerebral palsy:","Cerebral palsy (CP)","outcomes in","outcomes in CP versus non-CP patients","postoperative complications,","postoperative complications:","complications after open or laparoscopic appendectomy."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	1187107	2015-10-07 00:41:13
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3IZVJEBJ6AX593W9TC83K93FEBQ6ZY	24353972	No	\N	\N	\N	"Charcot arthropathy of the wrist associated","Charcot arthropathy","72-year-old woman presented","wrist deformity.","Charcot","arthropathy of the","arthropathy of the wrist"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	105870	2015-10-07 20:22:50
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3JMNNNO3B1HDX783VNCTVSSLH4IW2F	24969254	No	\N	\N	\N	"Care of the open abdomen","A patient","mucinous appendiceal cancer","the patient","the patient","The patient"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	No.	\N	0	0	84142	2015-10-06 22:51:21
A16MQ156BQ3HRZ	cf_grouped_appendicitis_1	3JU8CV4BRLP1K5076ZWVABNSPCCOPJ	23946611	No	\N	\N	\N	"Mucocele of the appendix","a rare case report.","Mucocele of the appendix","We report a case of mucocele of the appendix","A 43-year-old woman","mucocele of the appendix","mucocele of the appendix"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	30705	2015-10-07 20:11:35
