A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3DWGDA5POFHTTXQ2M97J47Z2HP01VQ	9623647	CantTell	No	No	NoInfo	\N	"electron beams","electron beams","electron beams"	"These beams have been implemented in a treatment planning system and are used for manual optimization."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	278391	2015-09-13 12:34:19
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3DWGDA5POFHTTXQ2M97J47Z2HP0V1K	12806792	No	\N	\N	\N	"high-speed computers,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	45643	2015-09-13 19:06:11
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3DWNFENNE381U1NRS2C2ZHVBYM2J4Z	11446078	No	\N	\N	\N	"To directly compare the clinical efficacy of electronic to film portal images and the advantages of comparing directly on the monitor the simulation image and the portal image.","using a liquid matrix ion-chamber electronic portal imaging device (EPID)"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64776	2015-09-13 16:18:45
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3E22YV8GG1JJ2K0V5KWIVMNNY23NPY	2845324	Yes	CantTell	CantTell	780	"patients","patients","patients.","patients"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52301	2015-09-13 19:12:52
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3E6L1VR4XWZZ4M59S0EWHHNX16RF6D	8988512	No	\N	\N	\N	"multileaf collimation","Multileaf collimation (MLC)","lesion's shape","irregular radiation field"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29189	2015-09-13 18:35:21
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3E9VAUV7BWR6RFY7N3NWM7WZ307AYV	17505091	No	\N	\N	\N	"We constructed and tested"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	31736	2015-09-13 18:57:36
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3EAWOID6MTATM85KQQ3JQ2GSCXU0VM	11175668	No	\N	\N	\N	"human breast cancer","cell nucleus of cancer cells","human breast cancer cell line,","cell nucleus"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	40002	2015-09-13 16:07:13
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3EAWOID6MTATM85KQQ3JQ2GSCXV0VN	2465567	Yes	No	Yes	74	"patients","patients","patients","patients"	"radiotherapy with photons."	"Palliative results are excellent and the results obtained so far have been so encouraging that an extension of the study is under consideration."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	47135	2015-09-13 18:54:24
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3EKZL9T8Y8Z8YZ5GXHFZ62RKD7GCH1	7016355	No	\N	\N	\N	"vesica tumors,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19152	2015-09-13 18:46:31
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3FJ2RVH25ZJ2LBVV2C21H8KAI3U29R	15508084	No	\N	\N	\N	"locally unresectable hepatocellular carcinoma."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	41240	2015-09-13 17:09:21
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3FO95NVK5CD1UA8FQ8HTZBX8MJZRS6	12426833	Yes	CantTell	Yes	17	"PATIENTS","patients","patients","patients","patients.","patients"	\N	"the combination of conformal photons and protons with a dose escalated by 10-15% offers clinical improvements"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	48616	2015-09-13 19:13:52
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3FVBZG9CLJRO47A0L1MFB1PJ4IK0HX	7899565	No	\N	\N	\N	"tumor cells","tumor cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27086	2015-09-13 14:26:55
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3GKAWYFRAP6AG89IGQIFZHBTKY1DP6	16332595	Yes	No	CantTell	NoInfo	"have estimated the number of patients"	"proton beam","proton beam therapy.","proton beam therapy,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	140312	2015-09-13 14:02:20
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3GL25Y68437ITBHMFARZCKKQVB3XMX	459978	No	\N	\N	\N	"negative pi mesons (pions)","single cell cultures"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27145	2015-09-13 18:15:01
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3GONHBMNHVB7Y6H1GSFK95013B1MZJ	10611107	No	\N	\N	\N	"assess the cellular proliferation","30 enucleated eyes"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	16174	2015-09-13 18:25:10
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3GV1I4SEO92L4EF5EBHUCUSHY2EL6P	16669704	No	\N	\N	\N	"normal human fibroblasts"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22923	2015-09-13 17:06:29
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3H6W48L9F429PE99XLN5R50ERE8PWS	17613128	No	\N	\N	\N	"Normal human fetal lung"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29281	2015-09-13 17:53:59
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3HEM8MA6H9P45HDNLCOZZGIS3DQPQN	15575836	Yes	Yes	Yes	NoInfo	"Most patients"	"proton beam"	"Cytogenetic studies suggest that some melanomas may never develop any metastatic potential"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	503455	2015-09-13 14:37:58
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3HJ1EVZS2OWXATN00TGSR3PWU30R3E	15971308	No	\N	\N	\N	"beam parameters"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	2363104	1	0	42552	2015-09-13 14:38:51
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3HXK2V1N4KSH0LI3GI8B9P6XMGPG2W	12793752	Yes	CantTell	Yes	NoInfo	"A molecular analysis of the loss of heterozygosity (LOH) events in human cells"	\N	"In addition, an enhanced misrepair of C-ion-induced DSBs might also account for the induction of radiation-specific hemizygous-type LOH."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	103796	2015-09-13 13:54:12
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3HYV4299H09U2MO1Q4ROJDYOV04E8I	808266	No	\N	\N	\N	"gynecologic malignancies."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	86108	2015-09-13 17:03:24
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3I6NF2WGIG99ZI1QY1A97W996QH5GN	9664275	No	\N	\N	\N	"very small target","areas","have","Very small"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	37975	2015-09-13 18:03:22
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3I7SHAD35M9OEWBVXXN1IL72TIO7MC	11229735	No	\N	\N	\N	"tumours of the eye"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18269	2015-09-13 18:48:42
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3INZSNUD803POLTBZ1MIDRBEFUKD9C	3001976	Yes	Yes	Yes	846	"patients","patients","patients"	"Proton beam therapy"	"Generally, local control rates have been good."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	68126	2015-09-13 16:30:20
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3J94SKDEKI26NYRZWB911B6CTY05DC	8609452	No	\N	\N	\N	"human","cells.","human","bone","marrow","cells","human","bone","marrow"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17765	2015-09-13 18:09:17
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3JGHED38ED4O8D09G0BCCGU92S2Y7T	11992384	No	\N	\N	\N	"cultured HeLa cells","Cultured HeLa cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22801	2015-09-13 17:59:26
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3JTPR5MTZSPE14X9OSVO5O12D7X5KP	15742944	No	\N	\N	\N	"particles","microdosimetric","particles","particles","particles","microdosimetric","particles"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	17833	2015-09-13 18:38:09
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3K3IX1W4S64CI166WGRD9G3NZV5AP2	9755754	No	\N	\N	\N	"multileaf","Multileaf","40","pair","multileaf"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	67861	2015-09-13 14:40:40
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3K8CQCU3KEE9MTXWH6ADNGVJRZ6WN2	2492268	No	\N	\N	\N	"3-D treatment","beam boost"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	26689	2015-09-13 18:38:47
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3KL228NDMVZCH1MT5OEF9LSR3GBGKI	11721355	No	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	61276	2015-09-13 16:34:54
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3KQC8JMJGC5KLZ9X4O4YDZNQ7U43HV	3127668	No	\N	\N	\N	"beam.","primary and various scatter components of central axis dose","beam","beam"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	39476	2015-09-13 18:53:26
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3KTZHH2ONISSEAGE72F7WL3X42V8M1	9489564	No	\N	\N	\N	"human peripheral","Human peripheral G0 lymphocytes"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19609	2015-09-13 18:45:56
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3L60IFZKF3VZF7GWJ9T0HTO0QZKHHE	11360550	No	\N	\N	\N	"40th passage cells","40th passage cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18098	2015-09-13 18:24:41
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3L84EBDQ37FHJNICVFZU7DKKAXSKKP	10196398	No	\N	\N	\N	"computer-controlled multileaf collimators","x-ray beams,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	77361	2015-09-13 16:17:12
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3L84EBDQ37FHJNICVFZU7DKKAXTKKQ	17985641	No	\N	\N	\N	"The purpose of this study is to investigate the geometric and dosimetric accuracies of gated step-and-shoot intensity modulated radiation treatments (SS-IMRT)."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	82316	2015-09-13 12:52:58
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3LAZVA75NI45SYZ141LJEYFZD2GO2R	17089853	No	\N	\N	\N	"phantoms for the hyperthermia","homogeneous cylindrical","heterogeneous elliptical phantom"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	32447	2015-09-13 16:15:43
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3LAZVA75NI45SYZ141LJEYFZD2H2O6	3292470	No	\N	\N	\N	"lung studies"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	31954	2015-09-13 18:02:27
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3LEG2HW4UF0BMLM85Y2TR46LL1QF2X	6387823	Yes	CantTell	Yes	NoInfo	"fixing of the head of the patient"	\N	"The advantages that this technique offers when compared with interstitial brachytherapy and/or Leksell's radiosurgical procedures are stressed."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	372168	2015-09-13 13:52:14
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3LN50BUKPVOTEKXAT7G3IUJYT74PLZ	8587944	Yes	CantTell	Yes	NoInfo	"each person"	\N	"people who use the safeguard system correctly are fully protected against accidental irradiation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	101470	2015-09-13 16:32:12
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3LOJFQ4BOXS95HC23YD730PUQOVDK5	6195818	No	\N	\N	\N	"tonsillar region:","tonsillar region carcinomas","tonsillar region carcinomas."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	1310966	1	0	20394	2015-09-13 17:51:36
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3LXX8KJXPWMGSIK0PA0YOLNDJ8QO9J	6099406	No	\N	\N	\N	"imaging of the brain","tumor in brain,","tumor in"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46570	2015-09-13 16:58:01
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3M4KL7H8KV08E7B1L1ZBSFJ30W916Z	2498989	No	\N	\N	\N	"Angiomas","vascular malformations","congenital anomalies.","angiomas","angiomas","angiomas","angiomas"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	47000	2015-09-13 17:46:41
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3M4KL7H8KV08E7B1L1ZBSFJ30WA615	1837766	No	\N	\N	\N	"The authors report"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	39084	2015-09-13 18:23:21
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3MD8CKRQZZ08V7PP3E8F7A6LQ0NJRJ	9246183	No	\N	\N	\N	"of","of","injury in tumours","of","fractions,","of","small","fractions","of","about","2","Gy","of","of","of","of","of","of","of","of","of","of","of","of","of","dissect the components."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	62115	2015-09-13 17:53:18
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3MDWE879UHFW9OVRL5VCI1NEC989B1	9027939	No	\N	\N	\N	"proton beams.","18 hepatocellular","proton beams."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22682	2015-09-13 14:39:23
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3MQY1YVHS3XL94AS0WGX8EF063XB2A	2315844	No	\N	\N	\N	"Adverse effects of the ionizing and non-ionizing electromagnetic fields on five pacemaker models"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25118	2015-09-13 14:08:46
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3MQY1YVHS3XL94AS0WGX8EF063Y2B2	12754801	No	\N	\N	\N	"changes in genome","changes in"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	129314	2015-09-13 14:08:11
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3MZ3TAMYTL0C0W5JLWNFV9RLDLXRIE	11780619	No	\N	\N	\N	"experiments with protons"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	31880	2015-09-13 16:13:49
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3N2YPY1GI6BSDYKEYX2YBRIW6Y4VE3	17978670	Yes	Yes	CantTell	1	"man"	"proton therapy."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	78955	2015-09-13 19:03:13
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3NBFJK3IOHVV7S783G68G290NLLOGA	16625037	No	\N	\N	\N	"briefly reviewed."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	14979	2015-09-13 18:17:07
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3NOEP8XAU4FOEEEZ7QJRTOEL0GEPXL	412962	No	\N	\N	\N	"reviewing"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22896	2015-09-13 17:11:27
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3NRZ1LDP7WJDJ9EE887CQ9UW8GCPZI	10442699	No	\N	\N	\N	"concave eye plaques","concave eye"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	13144	2015-09-13 18:28:11
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3NSCTNUR2Z08PRONC1IZBAY68V45AB	1642583	Yes	CantTell	Yes	34	"patients"	\N	"This method allows for assessment of the probability of radiotherapy response or failure."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	16703499	0	0	57043	2015-09-13 16:45:25
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3NZ1E5QA6ZED81TFIFIV6LICQDP5B6	16165914	Yes	No	Yes	5	"children,","children"	"electron therapy,","electron therapy","electron therapy,","electron therapy","electron therapy"	"may provide a better alternative."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	109747	2015-09-13 17:08:30
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3O0M2G5VC6FCOPAI6QLPANH82HQ49P	12201413	No	\N	\N	\N	"peripheral arterial system."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19664	2015-09-13 19:07:09
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OCZWXS7ZOKPLAFR9S7PKOEH2735LT	15142462	Yes	CantTell	Yes	136	"patients","patients","patients","patient's","patients","patients","patients","patients","patients","patients","patients","patients","patients","patient's"	\N	"Xerostomia has a significant impact"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34565	2015-09-13 19:11:19
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OCZWXS7ZOKPLAFR9S7PKOEH273L59	16918311	No	\N	\N	\N	"kill tumor cells."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	35410	2015-09-13 18:51:20
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OEWW2KGQJOSV8XH1Q50AH63AT5OD0	9483621	No	\N	\N	\N	"Liquid ionization chamber","liquid ionization chamber","beam","narrow beams","beam"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	48838	2015-09-13 16:09:04
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OID399FXGKYPVKO2NMANNXPISEDF3	3671495	No	\N	\N	\N	"practical computer-aided radiotherapy planning."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	50741	2015-09-13 12:35:40
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OND0WXMHWSNVXPUT8LUWQRNYJSHEY	826441	No	\N	\N	\N	"survival curves of Burkitt lymphoma cells,","survival curves"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	54810	2015-09-13 14:18:43
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OREP8RUT2OBOYIZZB1MAI91GM2GBY	6303585	Yes	CantTell	Yes	NoInfo	"patients","patients","patients.","patients","patients","patients","patients.","patients"	\N	"Benefit from these systemic approaches may be completely masked,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	38390	2015-09-13 18:40:01
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OREP8RUT2OBOYIZZB1MAI91GM3BGU	6378845	No	\N	\N	\N	"applicable to charged-particle teletherapy beams,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	4000073	1	0	139249	2015-09-13 12:29:25
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3OYHVNTV5TB09E3RT7RNEU1TU22OKD	11542410	No	\N	\N	\N	"various human cell lines"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22971	2015-09-13 17:12:01
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3P458N04Q1USM7DT5S8FXB6SP6LX25	228823	No	\N	\N	\N	"human tooth","human tooth"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	23236	2015-09-13 17:04:48
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3P4C70TRMRUN174BQOQGOL56SGGGLL	6653536	No	\N	\N	\N	"ionizing radiation:","ionizing radiation","unicellular phenomena","individual cells,","cells."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	61927	2015-09-13 16:15:00
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3P888QFVX37MKH1M6CBKAGD2T8UOQ5	15104012	Yes	Yes	Yes	400	"patients"	"protons"	"first results are comparable to those obtained in other proton therapy centers."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	69973	2015-09-13 18:00:46
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3PA41K45VNHUZZ88PDFTZP1XYNZ7P8	10588284	No	\N	\N	\N	"circular collimators."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	39397	2015-09-13 18:10:46
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3PCPFX4U403SE4OT79SUNM4O173FQA	2719308	Yes	Yes	Yes	NoInfo	"unpremedicated patients with cerebral arteriovenous malformations"	"proton beam therapy."	"patients treated in","patients treated in this fashion developed a similar degree of hypertension and conclude from this large clinical experience that moderate arterial hypertension does not precipitate spontaneous hemorrhage of intracranial AVMs."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	90425	2015-09-13 16:12:14
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3PMR2DOWOOETN2863088Y7C6GL8540	17668957	No	\N	\N	\N	"unified patient-oriented information system"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34340	2015-09-13 19:01:43
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3PN6H8C9R433T43GR70I9MMYLC2DAR	16204876	No	\N	\N	\N	"brain tumours.","brain tumours","brain tumours"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	15686	2015-09-13 18:34:41
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3PUV2Q8SV4H8CE88XL0E4X643UOBDL	7609728	No	\N	\N	\N	"investigation of","investigation of the scattering effects of dual asymmetric collimators on open fields"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51921	2015-09-13 17:57:29
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3Q9SPIIRWJZ22A3782581ABJSS7AWW	1904794	Yes	Yes	Yes	15	"patients","patients"	"High-energy proton beam radiation therapy","high-energy proton beam radiation therapy"	"results suggest that sharply localized, high-dose proton beam RT can produce an antitumor effect equivalent to that of conventional brachytherapy."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52476	2015-09-13 18:01:47
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3QD8LUVX4XBKL4WGNBADVI949GE5XG	22561285	No	\N	\N	\N	"small benign tumours,","functional neurological structures,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	19514	2015-09-13 18:08:49
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3QE4DGPGBROR3ZXQKWRZ243V6UM4GH	15640792	No	\N	\N	\N	"radionuclide."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18102	2015-09-13 18:13:06
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3QGHA0EA0JD7LK8ZEG54WLVPAATBWT	7897273	No	\N	\N	\N	"This review"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	28316	2015-09-13 14:17:05
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3QI9WAYOGQO88RAVYKEVOG6CQWM6SO	15742946	No	\N	\N	\N	"alpha-particle irradiator","cell response.","cell response."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	21209	2015-09-13 18:42:46
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3QQUBC64ZEROBT2MRB6ZPZ9Q01DXNX	16682145	Yes	Yes	Yes	NoInfo	"dose-volume histograms (DVH) in patients with non-small-cell lung cancer","Dose-volume histograms"	"proton plans"	"Proton treatment appears to reduce dose to normal tissues significantly,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	126636	2015-09-13 14:26:18
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3QX22DUVOOUQPMCRFVQHOZN5F0VMVJ	12375823	No	\N	\N	\N	"2,435 uveal melanomas"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	11516863	0	0	33761	2015-09-13 16:41:02
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3R16PJFTS34W5LT9ANCE0WVODB34KK	17089854	No	\N	\N	\N	"amorphous silicon electronic portal imaging device"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46779	2015-09-13 17:10:54
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3R6RZGK0XFPQJ315YYESIUACOA8YVK	3918962	No	\N	\N	\N	"contributions of Henry"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34357	2015-09-13 18:06:58
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3RHLQY6EDTHORFNZI6QRWJ0YT25D4F	11965231	No	\N	\N	\N	"tumor cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25772	2015-09-13 17:54:34
A12F0SGHFDIXLG	cf_fullscale_protonbeam_1	3RHLQY6EDTHORFNZI6QRWJ0YT264D7	2363107	No	\N	\N	\N	"inhomogeneities in the human body"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51991	2015-09-13 14:20:37
